datetime,Global_active_power,lag_1,lag_2,lag_24,roll_mean_24,hour,dayofweek,month
2008-02-01 09:00:00,0.47096666666666664,1.6955666666666667,3.0193,1.6107666666666667,1.466740277777778,9,4,2
2008-02-01 10:00:00,0.4374666666666666,0.47096666666666664,1.6955666666666667,1.2560666666666667,1.419248611111111,10,4,2
2008-02-01 11:00:00,0.6692333333333333,0.4374666666666666,0.47096666666666664,0.4379,1.3851402777777775,11,4,2
2008-02-01 12:00:00,0.6902333333333334,0.6692333333333333,0.4374666666666666,0.5096666666666666,1.3947791666666667,12,4,2
2008-02-01 13:00:00,1.1579000000000002,0.6902333333333334,0.6692333333333333,0.9063666666666667,1.4023027777777777,13,4,2
2008-02-01 14:00:00,1.5632666666666666,1.1579000000000002,0.6902333333333334,0.45156666666666667,1.4127833333333333,14,4,2
2008-02-01 15:00:00,1.5872666666666668,1.5632666666666666,1.1579000000000002,0.4728333333333333,1.4591041666666669,15,4,2
2008-02-01 16:00:00,1.6689,1.5872666666666668,1.5632666666666666,0.48310000000000003,1.505538888888889,16,4,2
2008-02-01 17:00:00,0.6794333333333333,1.6689,1.5872666666666668,0.7455666666666667,1.5549472222222223,17,4,2
2008-02-01 18:00:00,0.67,0.6794333333333333,1.6689,2.0176666666666665,1.5521916666666666,18,4,2
2008-02-01 19:00:00,1.0961333333333334,0.67,0.6794333333333333,1.8695,1.496038888888889,19,4,2
2008-02-01 20:00:00,0.2975333333333333,1.0961333333333334,0.67,3.8069333333333333,1.4638152777777778,20,4,2
2008-02-01 21:00:00,0.9547666666666667,0.2975333333333333,1.0961333333333334,3.9302333333333332,1.3175902777777777,21,4,2
2008-02-01 22:00:00,1.1702666666666668,0.9547666666666667,0.2975333333333333,3.3971666666666667,1.1936125,22,4,2
2008-02-01 23:00:00,1.8454000000000002,1.1702666666666668,0.9547666666666667,2.6876666666666664,1.100825,23,4,2
2008-02-02 00:00:00,0.8377666666666667,1.8454000000000002,1.1702666666666668,2.144766666666667,1.0657305555555556,0,5,2
2008-02-02 01:00:00,0.8331666666666667,0.8377666666666667,1.8454000000000002,1.0219666666666667,1.0112722222222221,1,5,2
2008-02-02 02:00:00,0.28873333333333334,0.8331666666666667,0.8377666666666667,0.4736,1.0034055555555557,2,5,2
2008-02-02 03:00:00,0.29969999999999997,0.28873333333333334,0.8331666666666667,0.4387,0.9957027777777778,3,5,2
2008-02-02 04:00:00,0.28103333333333336,0.29969999999999997,0.28873333333333334,0.39896666666666664,0.9899111111111111,4,5,2
2008-02-02 05:00:00,0.2847,0.28103333333333336,0.29969999999999997,0.43696666666666667,0.9849972222222222,5,5,2
2008-02-02 06:00:00,0.31203333333333333,0.2847,0.28103333333333336,0.9889333333333333,0.9786527777777777,6,5,2
2008-02-02 07:00:00,0.42563333333333336,0.31203333333333333,0.2847,3.0193,0.9504486111111111,7,5,2
2008-02-02 08:00:00,2.517033333333333,0.42563333333333336,0.31203333333333333,1.6955666666666667,0.8423791666666666,8,5,2
2008-02-02 09:00:00,1.7659666666666667,2.517033333333333,0.42563333333333336,0.47096666666666664,0.8766069444444445,9,5,2
2008-02-02 10:00:00,1.5601666666666667,1.7659666666666667,2.517033333333333,0.4374666666666666,0.9305652777777778,10,5,2
2008-02-02 11:00:00,1.6852666666666667,1.5601666666666667,1.7659666666666667,0.6692333333333333,0.9773444444444445,11,5,2
2008-02-02 12:00:00,1.604933333333333,1.6852666666666667,1.5601666666666667,0.6902333333333334,1.0196791666666667,12,5,2
2008-02-02 13:00:00,1.4035333333333333,1.604933333333333,1.6852666666666667,1.1579000000000002,1.0577916666666667,13,5,2
2008-02-02 14:00:00,2.2753333333333337,1.4035333333333333,1.604933333333333,1.5632666666666666,1.0680263888888888,14,5,2
2008-02-02 15:00:00,1.9721,2.2753333333333337,1.4035333333333333,1.5872666666666668,1.0976958333333333,15,5,2
2008-02-02 16:00:00,3.2653898305084743,1.9721,2.2753333333333337,1.6689,1.1137305555555554,16,5,2
2008-02-02 17:00:00,2.2347333333333332,3.2653898305084743,1.9721,0.6794333333333333,1.1802509651600752,17,5,2
2008-02-02 18:00:00,2.786166666666667,2.2347333333333332,3.2653898305084743,0.67,1.245055131826742,18,5,2
2008-02-02 19:00:00,6.496033333333333,2.786166666666667,2.2347333333333332,1.0961333333333334,1.333228742937853,19,5,2
2008-02-02 20:00:00,4.689033333333333,6.496033333333333,2.786166666666667,0.2975333333333333,1.5582245762711864,20,5,2
2008-02-02 21:00:00,3.389233333333333,4.689033333333333,6.496033333333333,0.9547666666666667,1.741203742937853,21,5,2
2008-02-02 22:00:00,4.3358333333333325,3.389233333333333,4.689033333333333,1.1702666666666668,1.8426398540489641,22,5,2
2008-02-02 23:00:00,3.4448,4.3358333333333325,3.389233333333333,1.8454000000000002,1.974538465160075,23,5,2
2008-02-03 00:00:00,2.7919,3.4448,4.3358333333333325,0.8377666666666667,2.0411801318267417,0,6,2
2008-02-03 01:00:00,1.7618,2.7919,3.4448,0.8331666666666667,2.122602354048964,1,6,2
2008-02-03 02:00:00,1.5940333333333332,1.7618,2.7919,0.28873333333333334,2.1612954096045196,2,6,2
2008-02-03 03:00:00,0.3971,1.5940333333333332,1.7618,0.29969999999999997,2.21568290960452,3,6,2
2008-02-03 04:00:00,0.2710666666666667,0.3971,1.5940333333333332,0.28103333333333336,2.219741242937853,4,6,2
2008-02-03 05:00:00,0.2677,0.2710666666666667,0.3971,0.2847,2.2193259651600754,5,6,2
2008-02-03 06:00:00,0.30233333333333334,0.2677,0.2710666666666667,0.31203333333333333,2.2186176318267417,6,6,2
2008-02-03 07:00:00,0.3226333333333333,0.30233333333333334,0.2677,0.42563333333333336,2.2182134651600753,7,6,2
2008-02-03 08:00:00,0.5608666666666667,0.3226333333333333,0.30233333333333334,2.517033333333333,2.2139217984934083,8,6,2
2008-02-03 09:00:00,0.5618,0.5608666666666667,0.3226333333333333,1.7659666666666667,2.1324148540489642,9,6,2
2008-02-03 10:00:00,1.4997,0.5618,0.5608666666666667,1.5601666666666667,2.082241242937853,10,6,2
2008-02-03 11:00:00,1.2166333333333335,1.4997,0.5618,1.6852666666666667,2.079721798493409,11,6,2
2008-02-03 12:00:00,2.2857666666666665,1.2166333333333335,1.4997,1.604933333333333,2.06019540960452,12,6,2
2008-02-03 13:00:00,2.3915,2.2857666666666665,1.2166333333333335,1.4035333333333333,2.088563465160075,13,6,2
2008-02-03 14:00:00,3.4627333333333334,2.3915,2.2857666666666665,2.2753333333333337,2.129728742937853,14,6,2
2008-02-03 15:00:00,1.6172666666666666,3.4627333333333334,2.3915,1.9721,2.1792037429378532,15,6,2
2008-02-03 16:00:00,0.6462333333333333,1.6172666666666666,3.4627333333333334,3.2653898305084743,2.164419020715631,16,6,2
2008-02-03 17:00:00,0.6059,0.6462333333333333,1.6172666666666666,2.2347333333333332,2.0552875,17,6,2
2008-02-03 18:00:00,2.0280666666666667,0.6059,0.6462333333333333,2.786166666666667,1.9874194444444446,18,6,2
2008-02-03 19:00:00,2.5356333333333336,2.0280666666666667,0.6059,6.496033333333333,1.9558319444444445,19,6,2
2008-02-03 20:00:00,2.9810999999999996,2.5356333333333336,2.0280666666666667,4.689033333333333,1.7908152777777777,20,6,2
2008-02-03 21:00:00,3.2051333333333334,2.9810999999999996,2.5356333333333336,3.389233333333333,1.7196513888888887,21,6,2
2008-02-03 22:00:00,1.1022,3.2051333333333334,2.9810999999999996,4.3358333333333325,1.7119805555555556,22,6,2
2008-02-03 23:00:00,0.3337,1.1022,3.2051333333333334,3.4448,1.5772458333333335,23,6,2
2008-02-04 00:00:00,0.26890000000000003,0.3337,1.1022,2.7919,1.4476166666666668,0,0,2
2008-02-04 01:00:00,0.28173333333333334,0.26890000000000003,0.3337,1.7618,1.3424916666666666,1,0,2
2008-02-04 02:00:00,0.31643333333333334,0.28173333333333334,0.26890000000000003,1.5940333333333332,1.2808222222222223,2,0,2
2008-02-04 03:00:00,0.27890000000000004,0.31643333333333334,0.28173333333333334,0.3971,1.2275888888888888,3,0,2
2008-02-04 04:00:00,0.8320000000000001,0.27890000000000004,0.31643333333333334,0.2710666666666667,1.2226638888888888,4,0,2
2008-02-04 05:00:00,0.2672333333333333,0.8320000000000001,0.27890000000000004,0.2677,1.2460361111111111,5,0,2
2008-02-04 06:00:00,1.2318333333333333,0.2672333333333333,0.8320000000000001,0.30233333333333334,1.2460166666666666,6,0,2
2008-02-04 07:00:00,2.7501,1.2318333333333333,0.2672333333333333,0.3226333333333333,1.2847458333333333,7,0,2
2008-02-04 08:00:00,1.9516666666666667,2.7501,1.2318333333333333,0.5608666666666667,1.3858902777777777,8,0,2
2008-02-04 09:00:00,2.0681333333333334,1.9516666666666667,2.7501,0.5618,1.4438402777777777,9,0,2
2008-02-04 10:00:00,1.5482666666666667,2.0681333333333334,1.9516666666666667,1.4997,1.5066041666666665,10,0,2
2008-02-04 11:00:00,1.2865666666666666,1.5482666666666667,2.0681333333333334,1.2166333333333335,1.508627777777778,11,0,2
2008-02-04 12:00:00,1.4696333333333333,1.2865666666666666,1.5482666666666667,2.2857666666666665,1.5115416666666668,12,0,2
2008-02-04 13:00:00,1.3835333333333333,1.4696333333333333,1.2865666666666666,2.3915,1.4775361111111112,13,0,2
2008-02-04 14:00:00,0.8959666666666667,1.3835333333333333,1.4696333333333333,3.4627333333333334,1.4355375,14,0,2
2008-02-04 15:00:00,0.2762333333333334,0.8959666666666667,1.3835333333333333,1.6172666666666666,1.3285888888888888,15,0,2
2008-02-04 16:00:00,0.2885,0.2762333333333334,0.8959666666666667,0.6462333333333333,1.2727125000000001,16,0,2
2008-02-04 17:00:00,0.33803333333333335,0.2885,0.2762333333333334,0.6059,1.2578069444444444,17,0,2
2008-02-04 18:00:00,1.0307666666666668,0.33803333333333335,0.2885,2.0280666666666667,1.2466458333333335,18,0,2
2008-02-04 19:00:00,2.7268666666666665,1.0307666666666668,0.33803333333333335,2.5356333333333336,1.2050916666666667,19,0,2
2008-02-04 20:00:00,2.1271333333333335,2.7268666666666665,1.0307666666666668,2.9810999999999996,1.2130597222222221,20,0,2
2008-02-04 21:00:00,2.5749333333333335,2.1271333333333335,2.7268666666666665,3.2051333333333334,1.1774777777777778,21,0,2
2008-02-04 22:00:00,0.6392333333333333,2.5749333333333335,2.1271333333333335,1.1022,1.1512194444444444,22,0,2
2008-02-04 23:00:00,0.3030333333333334,0.6392333333333333,2.5749333333333335,0.3337,1.1319291666666667,23,0,2
2008-02-05 00:00:00,0.3171666666666667,0.3030333333333334,0.6392333333333333,0.26890000000000003,1.130651388888889,0,1,2
2008-02-05 01:00:00,0.2772,0.3171666666666667,0.3030333333333334,0.28173333333333334,1.1326625000000001,1,1,2
2008-02-05 02:00:00,0.2678333333333333,0.2772,0.3171666666666667,0.31643333333333334,1.1324736111111111,2,1,2
2008-02-05 03:00:00,0.2964,0.2678333333333333,0.2772,0.27890000000000004,1.1304486111111112,3,1,2
2008-02-05 04:00:00,0.2730666666666667,0.2964,0.2678333333333333,0.8320000000000001,1.1311777777777778,4,1,2
2008-02-05 05:00:00,0.7068,0.2730666666666667,0.2964,0.2672333333333333,1.107888888888889,5,1,2
2008-02-05 06:00:00,1.7639,0.7068,0.2730666666666667,1.2318333333333333,1.1262041666666667,6,1,2
2008-02-05 07:00:00,2.6218333333333335,1.7639,0.7068,2.7501,1.1483736111111111,7,1,2
2008-02-05 08:00:00,1.9673,2.6218333333333335,1.7639,1.9516666666666667,1.1430291666666668,8,1,2
2008-02-05 09:00:00,2.0987999999999998,1.9673,2.6218333333333335,2.0681333333333334,1.1436805555555556,9,1,2
2008-02-05 10:00:00,1.3525,2.0987999999999998,1.9673,1.5482666666666667,1.1449583333333333,10,1,2
2008-02-05 11:00:00,0.6911333333333334,1.3525,2.0987999999999998,1.2865666666666666,1.136801388888889,11,1,2
2008-02-05 12:00:00,3.0060000000000002,0.6911333333333334,1.3525,1.4696333333333333,1.1119916666666667,12,1,2
2008-02-05 13:00:00,3.8758,3.0060000000000002,0.6911333333333334,1.3835333333333333,1.1760069444444445,13,1,2
2008-02-05 14:00:00,2.2129666666666665,3.8758,3.0060000000000002,0.8959666666666667,1.279851388888889,14,1,2
2008-02-05 15:00:00,1.4234666666666667,2.2129666666666665,3.8758,0.2762333333333334,1.334726388888889,15,1,2
2008-02-05 16:00:00,1.6517666666666666,1.4234666666666667,2.2129666666666665,0.2885,1.3825277777777778,16,1,2
2008-02-05 17:00:00,2.923566666666667,1.6517666666666666,1.4234666666666667,0.33803333333333335,1.4393305555555556,17,1,2
2008-02-05 18:00:00,2.8958333333333335,2.923566666666667,1.6517666666666666,1.0307666666666668,1.547061111111111,18,1,2
2008-02-05 19:00:00,2.9078,2.8958333333333335,2.923566666666667,2.7268666666666665,1.6247722222222223,19,1,2
2008-02-05 20:00:00,3.8222,2.9078,2.8958333333333335,2.1271333333333335,1.6323111111111113,20,1,2
2008-02-05 21:00:00,2.158466666666667,3.8222,2.9078,2.5749333333333335,1.702938888888889,21,1,2
2008-02-05 22:00:00,1.3572,2.158466666666667,3.8222,0.6392333333333333,1.6855861111111112,22,1,2
2008-02-05 23:00:00,0.33859999999999996,1.3572,2.158466666666667,0.3030333333333334,1.7155013888888888,23,1,2
2008-02-06 00:00:00,0.3256,0.33859999999999996,1.3572,0.3171666666666667,1.7169833333333333,0,2,2
2008-02-06 01:00:00,0.2860666666666667,0.3256,0.33859999999999996,0.2772,1.7173347222222224,1,2,2
2008-02-06 02:00:00,0.29266666666666663,0.2860666666666667,0.3256,0.2678333333333333,1.7177041666666666,2,2,2
2008-02-06 03:00:00,0.3246333333333334,0.29266666666666663,0.2860666666666667,0.2964,1.7187388888888888,3,2,2
2008-02-06 04:00:00,0.2764,0.3246333333333334,0.29266666666666663,0.2730666666666667,1.7199152777777778,4,2,2
2008-02-06 05:00:00,0.2805666666666667,0.2764,0.3246333333333334,0.7068,1.7200541666666667,5,2,2
2008-02-06 06:00:00,1.2372,0.2805666666666667,0.2764,1.7639,1.7022944444444443,6,2,2
2008-02-06 07:00:00,2.4375333333333336,1.2372,0.2805666666666667,2.6218333333333335,1.6803486111111112,7,2,2
2008-02-06 08:00:00,1.9311333333333331,2.4375333333333336,1.2372,1.9673,1.6726694444444445,8,2,2
2008-02-06 09:00:00,1.9799666666666667,1.9311333333333331,2.4375333333333336,2.0987999999999998,1.6711625,9,2,2
2008-02-06 10:00:00,1.3931666666666667,1.9799666666666667,1.9311333333333331,1.3525,1.666211111111111,10,2,2
2008-02-06 11:00:00,1.1047666666666667,1.3931666666666667,1.9799666666666667,0.6911333333333334,1.6679055555555555,11,2,2
2008-02-06 12:00:00,0.5389666666666667,1.1047666666666667,1.3931666666666667,3.0060000000000002,1.685140277777778,12,2,2
2008-02-06 13:00:00,0.33030000000000004,0.5389666666666667,1.1047666666666667,3.8758,1.5823472222222223,13,2,2
2008-02-06 14:00:00,0.272,0.33030000000000004,0.5389666666666667,2.2129666666666665,1.4346180555555554,14,2,2
2008-02-06 15:00:00,0.3635,0.272,0.33030000000000004,1.4234666666666667,1.3537444444444444,15,2,2
2008-02-06 16:00:00,0.5141,0.3635,0.272,1.6517666666666666,1.3095791666666667,16,2,2
2008-02-06 17:00:00,0.8194666666666667,0.5141,0.3635,2.923566666666667,1.262176388888889,17,2,2
2008-02-06 18:00:00,1.3898000000000001,0.8194666666666667,0.5141,2.8958333333333335,1.1745055555555557,18,2,2
2008-02-06 19:00:00,2.7136,1.3898000000000001,0.8194666666666667,2.9078,1.1117541666666666,19,2,2
2008-02-06 20:00:00,3.6168666666666667,2.7136,1.3898000000000001,3.8222,1.1036625000000002,20,2,2
2008-02-06 21:00:00,3.4541,3.6168666666666667,2.7136,2.158466666666667,1.0951069444444446,21,2,2
2008-02-06 22:00:00,1.1157000000000001,3.4541,3.6168666666666667,1.3572,1.1490916666666666,22,2,2
2008-02-06 23:00:00,0.8275666666666666,1.1157000000000001,3.4541,0.33859999999999996,1.1390291666666668,23,2,2
2008-02-07 00:00:00,0.2829666666666667,0.8275666666666666,1.1157000000000001,0.3256,1.159402777777778,0,3,2
2008-02-07 01:00:00,0.3044,0.2829666666666667,0.8275666666666666,0.2860666666666667,1.157626388888889,1,3,2
2008-02-07 02:00:00,0.2801666666666666,0.3044,0.2829666666666667,0.29266666666666663,1.1583902777777777,2,3,2
2008-02-07 03:00:00,0.2824666666666667,0.2801666666666666,0.3044,0.3246333333333334,1.1578694444444444,3,3,2
2008-02-07 04:00:00,0.3070333333333333,0.2824666666666667,0.2801666666666666,0.2764,1.1561125,4,3,2
2008-02-07 05:00:00,0.2659666666666667,0.3070333333333333,0.2824666666666667,0.2805666666666667,1.157388888888889,5,3,2
2008-02-07 06:00:00,1.6433333333333333,0.2659666666666667,0.3070333333333333,1.2372,1.1567805555555555,6,3,2
2008-02-07 07:00:00,2.4281,1.6433333333333333,0.2659666666666667,2.4375333333333336,1.1737027777777778,7,3,2
2008-02-07 08:00:00,1.5332666666666666,2.4281,1.6433333333333333,1.9311333333333331,1.1733097222222222,8,3,2
2008-02-07 09:00:00,1.3377333333333332,1.5332666666666666,2.4281,1.9799666666666667,1.1567319444444444,9,3,2
2008-02-07 10:00:00,1.3446666666666667,1.3377333333333332,1.5332666666666666,1.3931666666666667,1.1299722222222222,10,3,2
2008-02-07 11:00:00,1.3135666666666668,1.3446666666666667,1.3377333333333332,1.1047666666666667,1.1279513888888888,11,3,2
2008-02-07 12:00:00,1.0052,1.3135666666666668,1.3446666666666667,0.5389666666666667,1.136651388888889,12,3,2
2008-02-07 13:00:00,0.2873,1.0052,1.3135666666666668,0.33030000000000004,1.1560777777777778,13,3,2
2008-02-07 14:00:00,0.495,0.2873,1.0052,0.272,1.1542861111111111,14,3,2
2008-02-07 15:00:00,0.47200000000000003,0.495,0.2873,0.3635,1.1635777777777778,15,3,2
2008-02-07 16:00:00,0.3155,0.47200000000000003,0.495,0.5141,1.1680986111111111,16,3,2
2008-02-07 17:00:00,0.3331,0.3155,0.47200000000000003,0.8194666666666667,1.159823611111111,17,3,2
2008-02-07 18:00:00,0.6240333333333333,0.3331,0.3155,1.3898000000000001,1.1395583333333332,18,3,2
2008-02-07 19:00:00,1.5090999999999999,0.6240333333333333,0.3331,2.7136,1.107651388888889,19,3,2
2008-02-07 20:00:00,3.4857,1.5090999999999999,0.6240333333333333,3.6168666666666667,1.0574638888888888,20,3,2
2008-02-07 21:00:00,2.992366666666667,3.4857,1.5090999999999999,3.4541,1.0519986111111113,21,3,2
2008-02-07 22:00:00,1.4358666666666666,2.992366666666667,3.4857,1.1157000000000001,1.0327597222222222,22,3,2
2008-02-07 23:00:00,1.0263333333333333,1.4358666666666666,2.992366666666667,0.8275666666666666,1.0461,23,3,2
2008-02-08 00:00:00,0.6226333333333333,1.0263333333333333,1.4358666666666666,0.2829666666666667,1.0543819444444444,0,4,2
2008-02-08 01:00:00,0.27183333333333337,0.6226333333333333,1.0263333333333333,0.3044,1.0685347222222223,1,4,2
2008-02-08 02:00:00,0.3298,0.27183333333333337,0.6226333333333333,0.2801666666666666,1.0671777777777778,2,4,2
2008-02-08 03:00:00,0.2763666666666667,0.3298,0.27183333333333337,0.2824666666666667,1.0692458333333335,3,4,2
2008-02-08 04:00:00,0.49966666666666665,0.2763666666666667,0.3298,0.3070333333333333,1.0689916666666666,4,4,2
2008-02-08 05:00:00,0.7682,0.49966666666666665,0.2763666666666667,0.2659666666666667,1.0770180555555555,5,4,2
2008-02-08 06:00:00,0.5896,0.7682,0.49966666666666665,1.6433333333333333,1.0979444444444444,6,4,2
2008-02-08 07:00:00,1.3435333333333332,0.5896,0.7682,2.4281,1.0540388888888887,7,4,2
2008-02-08 08:00:00,1.8149000000000002,1.3435333333333332,0.5896,1.5332666666666666,1.0088486111111112,8,4,2
2008-02-08 09:00:00,1.8591666666666666,1.8149000000000002,1.3435333333333332,1.3377333333333332,1.0205833333333334,9,4,2
2008-02-08 10:00:00,1.5505666666666664,1.8591666666666666,1.8149000000000002,1.3446666666666667,1.0423097222222222,10,4,2
2008-02-08 11:00:00,1.0592,1.5505666666666664,1.8591666666666666,1.3135666666666668,1.050888888888889,11,4,2
2008-02-08 12:00:00,3.0393666666666665,1.0592,1.5505666666666664,1.0052,1.0402902777777778,12,4,2
2008-02-08 13:00:00,2.7601999999999998,3.0393666666666665,1.0592,0.2873,1.125047222222222,13,4,2
2008-02-08 14:00:00,2.074533333333333,2.7601999999999998,3.0393666666666665,0.495,1.2280847222222222,14,4,2
2008-02-08 15:00:00,1.572,2.074533333333333,2.7601999999999998,0.47200000000000003,1.293898611111111,15,4,2
2008-02-08 16:00:00,1.1014333333333333,1.572,2.074533333333333,0.3155,1.3397319444444447,16,4,2
